id,productDisplayName,articleType,baseColour,season,material,location,image_path,demand,inventory,competitor_prices,competitor_price_mean,customer_segment,clicks,search_volume,ratings,reviews_count,discount_percentage,freight_price,lag_price,product_name_length,product_description_length,product_photos_qty,product_weight_g,volume,holiday,weekday,weekend,month,year,optimal_price
5686,Skechers Men Regions Black Shoe,Casual Shoes,Black,Winter,Silk,US,images/5686.jpg,0.05737704918032787,0.12068965520000001,"[85.045, 47.9, 39.99]",57.645,0.0,0.10029459605301458,0.1009351537415969,4.2,0.3684738955823293,0.09,19.08428571,47.9,0.4,0.24451097804391217,0.5714285714285714,0.07253886010362695,0.22931206380857427,1.0,21.0,9.0,4.0,2018.0,268.25
7667,Wrangler Men's White Crew Length Socks,Socks,White,Summer,Cotton,US,images/7667.jpg,0.10655737704918034,0.16666666670000002,"[53.9, 53.9, 53.9]",53.9,1.0,0.34218260629449926,0.34268320204425956,4.2,0.8022088353413654,0.19,57.29846154,179.0,0.30000000000000004,0.7278775781769794,0.14285714285714285,0.7823834196891192,0.22931206380857427,1.0,22.0,9.0,3.0,2018.0,513.23
55885,Colorbar Exclusive Nail Lacquer 37,Nail Polish,White,Spring,Cotton,US,images/55885.jpg,0.09836065573770492,0.08942307692,"[50.54516129, 50.9, 50.35714286]",50.60076805,0.0,0.47197617276553977,0.47219149480144,4.2,0.013052208835341354,0.5,47.82583333,187.8542857,0.30000000000000004,0.7278775781769794,0.14285714285714285,0.7823834196891192,0.22931206380857427,2.0,20.0,8.0,2.0,2018.0,399.36
6442,Lotto Women's Wave Chic Black Purple Flip Flop,Flip Flops,Black,Summer,Wool,Asia,images/6442.jpg,0.09016393442622951,0.09734513273999999,"[128.2416667, 108.0, 182.0]",139.4138889,1.0,0.265486407925248,0.2657789520920675,4.1,0.7530120481927711,0.18,17.02545455,229.9,0.3400000000000001,0.21290751829673987,0.0,0.024352331606217616,0.07328015952143568,2.0,20.0,8.0,2.0,2018.0,553.96
17221,United Colors of Benetton Men Funky Eyewear Blue Sunglasses,Sunglasses,Blue,Winter,Polyester,Other,images/17221.jpg,0.00819672131147541,0.1026739356,"[89.9, 215.0, 45.95]",116.94999999999999,0.0,0.1681412330719676,0.16857432070221656,4.0,0.8172690763052208,0.49,15.1,45.9,0.42000000000000004,0.05355954757152362,0.14285714285714285,0.02590673575129533,0.09845463609172482,1.0,23.0,8.0,5.0,2017.0,197.32
44158,Nike Men Extreme Perfume,Perfume and Body Mist,Red,Spring,Wool,US,images/44158.jpg,0.04098360655737705,0.08620689655,"[59.9, 59.9, 59.9]",59.9,1.0,0.3392327525110665,0.3395160358146942,4.2,0.21285140562248997,0.34,16.782,59.9,0.7800000000000001,0.11277445109780439,0.14285714285714285,0.17616580310880828,0.9945164506480557,1.0,21.0,9.0,9.0,2017.0,334.44
20299,Jealous 21 Women Blue Sweater,Sweaters,Blue,Fall,Cotton,US,images/20299.jpg,0.11475409836065574,0.12612612609999999,"[99.99, 116.9275, 99.99]",105.63583333333332,1.0,0.11504386497017828,0.11526356449490009,4.2,0.6586345381526104,0.11,18.975,99.99,0.7200000000000001,0.3366600133067199,0.0,0.11398963730569948,0.47077517447657025,1.0,23.0,8.0,8.0,2017.0,334.39
27797,Bulchee Men Leather Brown Wallet,Wallets,Brown,Winter,Leather,EU,images/27797.jpg,0.02459016393442623,0.1547330097,"[49.91, 49.9, 49.9]",49.903333333333336,0.0,0.13569284145420746,0.13571362727173852,4.3,0.012048192771084326,0.04,20.99,49.9,0.82,0.1134397870924817,0.14285714285714285,0.18134715025906736,0.9945164506480557,1.0,23.0,8.0,8.0,2018.0,237.25
47681,Carlton London Men Navy Blue Shoes,Casual Shoes,Navy Blue,Spring,Leather,US,images/47681.jpg,0.24590163934426232,0.26548672570000004,"[103.7925234, 105.0, 132.53125]",113.77459113333333,0.0,0.7669615511088137,0.7661508901116445,4.1,0.03514056224899595,0.45,16.259,150.3423077,0.3400000000000001,0.21290751829673987,0.0,0.024352331606217616,0.07328015952143568,3.0,23.0,8.0,5.0,2018.0,418.35
20840,Puma Men Drifter Cat II Olive Slippers,Sandals,Olive,Fall,Silk,EU,images/20840.jpg,0.07377049180327869,0.115,"[19.99, 89.99, 64.99]",58.32333333333332,0.0,0.07374591200211993,0.07447788167278763,3.9,0.8172690763052208,0.23,17.26222222,64.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,23.0,8.0,3.0,2017.0,292.53
49129,Deborah Medium Beige 24 Ore Perfect Concealer 4,Concealer,Skin,Spring,Leather,US,images/49129.jpg,0.04918032786885246,0.4615384615,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.3303831911607683,0.3306117458181431,4.5,0.4116465863453815,0.17,10.115,29.9,0.7400000000000001,0.12907518296739853,0.0,0.015544041450777204,0.01744765702891326,1.0,21.0,10.0,12.0,2017.0,245.52
10402,Jealous 21 Women Una Pink Tops,Tops,Pink,Fall,Denim,US,images/10402.jpg,0.00819672131147541,0.014285714290000001,"[99.99, 116.9275, 134.99]",117.30250000000001,0.0,0.11504386497017828,0.11541283508858904,3.8,0.10040160642570271,0.15,15.7,134.99,0.44000000000000006,0.4843646041250832,0.0,0.24093264248704663,0.4950772681954137,1.0,23.0,8.0,8.0,2017.0,350.07
54925,Do U Speak Green Men Cream Shorts,Shorts,Cream,Summer,Cotton,Asia,images/54925.jpg,0.21311475409836067,0.23008849560000003,"[99.99, 129.99, 35.0]",88.32666666666667,1.0,0.13274298767077472,0.13317895431800433,4.4,0.6214859437751005,0.36,16.25615385,34.95,0.7800000000000001,0.26180971390552227,1.0,0.18310880829015544,0.22233300099700898,1.0,22.0,9.0,3.0,2018.0,206.26
53493,Amante Blue Push-Up Bra BFCV11,Bra,Blue,Winter,Wool,US,images/53493.jpg,0.09016393442622951,0.33333333330000003,"[149.0, 108.0, 185.96]",147.65333333333334,0.0,0.21533889360689143,0.21564719626438128,3.7,0.05823293172690757,0.47,16.10272727,345.7066667,0.56,0.16666666666666666,0.42857142857142855,0.027253886010362695,0.07483798604187437,1.0,21.0,10.0,12.0,2017.0,618.73
50555,Chromozome Men White Innerwear T-shirt,Innerwear Vests,White,Summer,Cotton,EU,images/50555.jpg,0.09836065573770492,0.1558441558,"[59.9, 59.9, 59.9]",59.9,1.0,0.43067821979748144,0.4303896151306908,4.1,0.26104417670682734,0.07,30.83416667,104.25,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,2.0,22.0,9.0,10.0,2017.0,292.5
28832,Enamor Women Pack of 3 Briefs,Briefs,White,Summer,Leather,US,images/28832.jpg,0.13934426229508198,0.2432432432,"[99.99, 129.99, 99.99]",109.99000000000001,1.0,0.09734474226958184,0.09747150524818146,4.2,0.4086345381526104,0.46,14.20235294,99.99,0.7200000000000001,0.3366600133067199,0.0,0.11398963730569948,0.47077517447657025,2.0,20.0,10.0,4.0,2017.0,247.22
44385,Spinz Women Hip-Hop Deo,Deodorant,White,Spring,Polyester,EU,images/44385.jpg,0.2213114754098361,0.38571428570000005,"[99.99, 129.99, 157.3603704]",129.1134568,1.0,0.1238934263204765,0.12408741892457252,3.8,0.8524096385542168,0.04,20.83703704,146.99,0.44000000000000006,0.4843646041250832,0.0,0.24093264248704663,0.4950772681954137,4.0,22.0,8.0,11.0,2017.0,466.48
45866,Numero Uno Men Black Shoes,Casual Shoes,Black,Summer,Polyester,Asia,images/45866.jpg,0.07377049180327869,0.1216216216,"[85.045, 90.875, 39.99]",71.97000000000001,0.0,0.10029459605301458,0.101115795262854,3.3,0.042168674698795136,0.44,17.82222222,92.0,0.7400000000000001,0.10379241516966069,0.0,0.15025906735751293,0.6326021934197407,1.0,21.0,9.0,4.0,2018.0,268.04
41605,Basics Men Grey Shirt,Shirts,Grey,Fall,Leather,US,images/41605.jpg,5.282918502784427e-05,0.000190156599552572,"[np.float64(400.36), np.float64(587.97), np.float64(589.66)]",500.0,0.0,1.8679750619430292e-05,0.0006749962947976939,4.0,0.16867469879518066,0.1,17.51847222,500.0,0.06,0.0,0.0,0.08808290155440415,0.22931206380857427,0.0,1.0,0.0,,,832.04
5050,Fila Men's Passion Black red Canvas Shoe,Casual Shoes,Black,Summer,Leather,EU,images/5050.jpg,0.06557377049180328,0.1316964286,"[49.99, 118.7, 49.99]",72.89333333333333,0.0,0.038347666600927054,0.039014574543807905,4.3,0.15060240963855417,0.39,12.5225,49.94,0.7200000000000001,0.5109780439121756,0.14285714285714285,0.015544041450777204,0.0847457627118644,1.0,22.0,9.0,7.0,2018.0,315.06
15785,Facit Men Mid- Rise BF Black Briefs,Briefs,Black,Summer,Leather,Asia,images/15785.jpg,0.1639344262295082,0.07139686298,"[53.9, 53.9, 53.9]",53.9,0.0,0.32743333737733554,0.32728480286298456,4.0,0.1325301204819277,0.47,20.563,53.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,21.0,9.0,4.0,2018.0,255.42
6533,Nike Unisex Allegian Laptop Bag,Laptop Bag,Black,Summer,Cotton,US,images/6533.jpg,0.01639344262295082,0.05,"[59.9, 59.9, 59.9]",59.9,0.0,0.3392327525110665,0.3390800306509401,4.2,0.24899598393574293,0.3,26.88,179.94,0.30000000000000004,0.7278775781769794,0.14285714285714285,0.7823834196891192,0.22931206380857427,1.0,21.0,9.0,9.0,2017.0,474.44
28043,Jockey ELANCE Men Grey Melange Brief 1008,Briefs,Grey Melange,Summer,Cotton,Asia,images/28043.jpg,0.2540983606557377,0.1415525114,"[59.9, 59.9, 59.9]",59.9,1.0,0.43067821979748144,0.43072311694605014,4.2,0.7128514056224899,0.47,17.59548387,59.9,0.82,0.1134397870924817,0.14285714285714285,0.17098445595854922,0.9945164506480557,2.0,22.0,9.0,10.0,2017.0,350.68
9523,ADIDAS Unisex Bess Bp Blue Backpacks,Backpacks,Blue,Fall,Denim,Asia,images/9523.jpg,0.11475409836065574,0.1392857143,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.37168114412882663,0.37181954960639535,3.9,0.8002008032128515,0.02,19.575,58.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,2.0,20.0,8.0,2.0,2018.0,312.48
56277,Biara Maroon Everyday Support Bra MW 1002,Bra,Maroon,Summer,Cotton,Asia,images/56277.jpg,0.00819672131147541,0.07510204082,"[99.99, 99.99, 99.99]",99.99,0.0,0.008849128766599663,0.00924841258216414,4.3,0.07429718875502,0.37,28.89,99.94,0.7999999999999999,0.6297405189620758,0.0,0.6062176165803108,0.22931206380857427,2.0,20.0,8.0,2.0,2017.0,403.61
37513,Madagascar 3 Infant Boys White Booties,Booties,White,Summer,Silk,EU,images/37513.jpg,0.00819672131147541,0.1026739356,"[89.9, 215.0, 45.95]",116.94999999999999,1.0,0.1681412330719676,0.1686562746786372,4.0,0.6465863453815262,0.22,15.1,45.9,0.42000000000000004,0.05355954757152362,0.14285714285714285,0.02590673575129533,0.09845463609172482,1.0,23.0,8.0,5.0,2017.0,288.99
33516,Cobblerz Women Cream-Coloured Peep Toes,Heels,Cream,Summer,Denim,Asia,images/33516.jpg,0.09016393442622951,0.1145833333,"[151.99, 151.99, 151.99]",151.99,1.0,0.044247374167792536,0.04464896494609407,4.2,0.6315261044176708,0.08,43.72272727,145.7042857,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,1.0,21.0,9.0,9.0,2017.0,485.54
54885,Ivory Tag Women Mesh Cluster Turquoise Blue and Cream Necklace,Necklace and Chains,Blue,Fall,Polyester,US,images/54885.jpg,0.03278688524590164,0.03498076354,"[59.9, 59.9, 59.9]",59.9,1.0,0.07669576578555266,0.07697066006340704,4.0,0.14156626506024092,0.3,16.6125,59.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,22.0,8.0,6.0,2017.0,252.18
5026,ADIDAS Women Short Purple Sports Bra,Bra,Purple,Summer,Leather,US,images/5026.jpg,0.01639344262295082,0.08872301532,"[89.9, 89.9, 89.9]",89.90000000000002,0.0,0.005899274983166923,0.0061674580540942575,3.9,0.0020080321285140543,0.34,13.02,89.85,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,2.0,20.0,8.0,2.0,2017.0,272.87
12875,Provogue Men Formal Black Formal Shoes,Formal Shoes,Black,Spring,Wool,US,images/12875.jpg,0.10655737704918034,0.04072301967,"[59.9, 59.9, 59.9]",59.9,1.0,0.21828874739032417,0.21859716349570057,4.1,0.5863453815261045,0.43,15.39230769,59.85,0.7800000000000001,0.1217564870259481,0.14285714285714285,0.16062176165803108,0.5969591226321036,1.0,21.0,10.0,7.0,2017.0,284.79
55060,Lakme Enrich Satins Lipstick 527,Lipstick,Brown,Spring,Denim,US,images/55060.jpg,0.11475409836065574,0.1741741742,"[99.99, 129.99, 99.99]",109.99000000000001,0.0,0.06489635065182171,0.06515553639444957,4.2,0.5893574297188755,0.31,16.64428571,85.70428571,0.7200000000000001,0.3366600133067199,0.0,0.11398963730569948,0.47077517447657025,1.0,23.0,8.0,3.0,2017.0,242.56
52561,Mod'acc Women Light Grey Coin Purse,Clutches,Grey,Summer,Wool,Other,images/52561.jpg,0.13114754098360656,0.14414414409999998,"[99.99, 129.99, 129.99]",119.99000000000001,1.0,0.1238934263204765,0.12420312128659422,4.3,0.5833333333333334,0.45,18.715625,129.99,0.30000000000000004,0.29840319361277445,0.0,0.15544041450777202,0.47077517447657025,1.0,21.0,10.0,7.0,2017.0,367.13
52343,Red Rose Women Pink Nightdress,Nightdress,Pink,Winter,Polyester,US,images/52343.jpg,0.04098360655737705,0.21976704349999998,"[160.6692308, 78.0, 179.9]",139.52307693333333,1.0,0.14159254902107293,0.14188120827387596,3.9,0.0702811244979919,0.47,18.22,78.0,0.82,0.10612109115103127,0.42857142857142855,0.015544041450777204,0.0,1.0,23.0,8.0,8.0,2017.0,333.7
33653,Lotto Women Cara II W Green Flip Flops,Flip Flops,Green,Summer,Polyester,Asia,images/33653.jpg,0.10655737704918034,0.08333333333000001,"[116.5284615, 79.99, 58.99]",85.16948716666667,1.0,0.34808231386136473,0.34835897774203034,4.1,0.023092369477911625,0.27,37.09153846,110.99,0.64,0.4181636726546906,0.0,0.0621761658031088,0.15765204386839482,1.0,21.0,9.0,4.0,2018.0,407.85
19532,United Colors of Benetton Men Solid Red Sweater,Sweaters,Red,Summer,Cotton,EU,images/19532.jpg,0.03278688524590164,0.16666666670000002,"[50.54516129, 50.9, 50.35714286]",50.60076805,1.0,0.47197617276553977,0.47173978143408385,4.3,0.893574297188755,0.32,33.525,49.9,0.82,0.1134397870924817,0.14285714285714285,0.18134715025906736,0.9945164506480557,2.0,20.0,8.0,2.0,2018.0,387.55
35098,Allen Solly Women Coral Stole,Stoles,Orange,Spring,Leather,Asia,images/35098.jpg,0.2540983606557377,0.07889030612,"[149.0, 149.9, 78.7122807]",125.87076023333333,0.0,0.5958700316697149,0.5956556079038107,4.2,0.2259036144578313,0.4,41.16322581,156.5113514,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,2.0,20.0,8.0,2.0,2018.0,431.42
8658,Fastrack Unisex Rectangular Sunglasses FTML005GLBR2,Sunglasses,Brown,Winter,Polyester,Asia,images/8658.jpg,0.06557377049180328,0.04020100503,"[118.3636364, 105.0, 155.0]",126.12121213333334,1.0,0.3598817289950957,0.35983288651193135,4.2,0.5090361445783133,0.12,24.93875,105.0,0.7999999999999999,1.0,0.14285714285714285,0.09326424870466322,0.21784646061814555,1.0,22.0,9.0,7.0,2018.0,343.9
33270,Gini & Jony Girls White Skirt,Skirts,White,Summer,Silk,US,images/33270.jpg,0.04918032786885246,0.4615384615,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.3303831911607683,0.3303028738666342,4.5,0.4959839357429719,0.22,10.115,29.9,0.7400000000000001,0.12907518296739853,0.0,0.015544041450777204,0.01744765702891326,1.0,21.0,10.0,12.0,2017.0,251.08
44202,iPanema Women Purple Flip Flops,Flip Flops,Purple,Winter,Leather,Other,images/44202.jpg,0.3278688524590164,0.18348623849999998,"[55.1, 55.425, 55.75]",55.425000000000004,1.0,0.5427726635679255,0.5427002014543495,4.0,0.15261044176706823,0.35,17.5175,53.37910448,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,21.0,10.0,12.0,2017.0,334.32
50882,Prafful Mustard Crepe Printed Sari,Sarees,Mustard,Fall,Silk,Other,images/50882.jpg,0.01639344262295082,0.05555555556,"[89.9, 163.3987097, 45.95]",99.7495699,0.0,0.15929167172166936,0.16009579946910152,4.0,0.6847389558232932,0.06,15.1,45.95,0.42000000000000004,0.05355954757152362,0.14285714285714285,0.02590673575129533,0.09845463609172482,1.0,21.0,9.0,9.0,2017.0,271.54
42264,John Players Men Blue Jeans,Jeans,Blue,Summer,Silk,Other,images/42264.jpg,0.00819672131147541,0.04585597826,"[19.99, 349.9, 64.99]",144.96,0.0,0.06784620443525445,0.0681876956969059,4.3,0.572289156626506,0.4,19.29,349.9,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,2.0,20.0,10.0,4.0,2017.0,552.13
34006,Gini and Jony Girls Purple Top,Tops,Purple,Summer,Denim,EU,images/34006.jpg,0.03278688524590164,0.041666666670000005,"[56.99, 56.99, 56.99]",56.99,1.0,0.011798982550032403,0.012429003282733877,4.3,0.33032128514056225,0.29,18.4525,56.94,0.7200000000000001,0.5109780439121756,0.14285714285714285,0.015544041450777204,0.0847457627118644,1.0,22.0,8.0,6.0,2017.0,187.48
46759,Giorgio Beverly Hills Women So You Perfume,Perfume and Body Mist,Orange,Spring,Cotton,US,images/46759.jpg,0.09836065573770492,0.1714285714,"[99.99, 119.99, 146.99]",122.32333333333334,1.0,0.09734474226958184,0.09812101949036432,3.8,0.32028112449799195,0.15,18.755,146.94,0.44000000000000006,0.4843646041250832,0.0,0.24093264248704663,0.4950772681954137,2.0,22.0,9.0,10.0,2017.0,417.41
42003,Gini and Jony Girls Elasticated Black Capris,Capris,Black,Summer,Cotton,US,images/42003.jpg,0.13114754098360656,0.275862069,"[86.9, 45.9, 39.99]",57.59666666666667,0.0,0.1828905019891313,0.18327449463240209,4.2,0.46686746987951805,0.25,12.1725,45.9,0.4,0.24451097804391217,0.5714285714285714,0.07253886010362695,0.22931206380857427,2.0,20.0,8.0,2.0,2018.0,314.54
10158,Puma Men 917 Lo Feuer Black Casual Shoes,Casual Shoes,Black,Fall,Polyester,US,images/10158.jpg,0.11475409836065574,0.1891891892,"[79.9, 84.9, 39.99]",68.26333333333334,1.0,0.12684328010390925,0.1269563087363583,3.3,0.889558232931727,0.44,17.975,88.24,0.7400000000000001,0.10379241516966069,0.0,0.15025906735751293,0.6326021934197407,0.0,21.0,9.0,6.0,2018.0,255.07
20206,Wrangler Women Ann Black Sweatshirt,Sweatshirts,Black,Fall,Wool,US,images/20206.jpg,0.7131147540983607,0.397260274,"[52.40694444, 53.64828125, 53.78571429]",53.28031332666666,1.0,1.0,0.9993182590800619,4.2,0.6716867469879518,0.08,16.07586207,59.9,0.82,0.1134397870924817,0.14285714285714285,0.17098445595854922,0.9945164506480557,4.0,22.0,8.0,11.0,2017.0,412.32
3911,Urban Yoga Women Yoga Navy Capri,Capris,Navy Blue,Summer,Cotton,US,images/3911.jpg,0.06557377049180328,0.07619047619,"[59.9, 59.9, 89.0]",69.60000000000001,0.0,0.07669576578555266,0.0771157047741975,4.1,0.02409638554216865,0.29,40.80125,97.58823529,0.36,0.14970059880239522,0.0,0.9222797927461139,0.5924725822532402,1.0,22.0,8.0,6.0,2017.0,308.34
27227,Doodle Kids Girl Printed White Dress,Dresses,White,Summer,Polyester,US,images/27227.jpg,0.319672131147541,0.21171634120000002,"[119.0, 105.0, 138.22]",120.74000000000001,0.0,0.2743359692755462,0.27445223131153396,3.9,0.3473895582329317,0.23,15.6825641,78.0,0.82,0.10612109115103127,0.42857142857142855,0.015544041450777204,0.0,0.0,21.0,9.0,6.0,2018.0,341.09
9993,Urban Yoga Women Anga Beige Leggings,Leggings,Beige,Fall,Wool,Asia,images/9993.jpg,0.09836065573770492,0.1875,"[49.9, 49.9, 49.9]",49.9,0.0,0.4041295357465868,0.40440218762107843,4.1,0.4126506024096386,0.07,39.19416667,89.99,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,2.0,23.0,8.0,1.0,2018.0,351.05
26323,Proline Men Navy Tracksuit,Tracksuits,Navy Blue,Fall,Leather,EU,images/26323.jpg,0.09016393442622951,0.1080128205,"[53.9, 53.9, 53.9]",53.9,1.0,0.32743333737733554,0.32771475823854834,4.2,0.821285140562249,0.34,28.63272727,175.1538462,0.30000000000000004,0.7278775781769794,0.14285714285714285,0.7823834196891192,0.22931206380857427,1.0,21.0,9.0,4.0,2018.0,474.44
19928,ADIDAS Men Adi Wind Yellow Flip Flops,Flip Flops,Yellow,Fall,Denim,EU,images/19928.jpg,0.10655737704918034,0.5,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.2890852381927099,0.28920426647236996,3.8,0.19678714859437751,0.1,15.99615385,84.99,0.62,0.49733865602129074,0.2857142857142857,0.05181347150259067,0.2340166999002991,2.0,23.0,8.0,1.0,2018.0,212.83
15491,Carlton London Women Nude Heels,Heels,Nude,Spring,Polyester,US,images/15491.jpg,0.2868852459016394,0.1277372263,"[120.9230769, 149.9, 80.66666667]",117.16324785666666,0.0,0.3156339222436046,0.31554082402178646,4.3,0.785140562248996,0.13,30.22742857,149.9,0.6,0.2974051896207585,0.0,0.04487046632124352,0.13085742771684944,1.0,21.0,9.0,4.0,2018.0,414.25
28791,Denizen Men Black Jeans,Jeans,Black,Summer,Cotton,US,images/28791.jpg,0.00819672131147541,0.33333333330000003,"[154.6958824, 167.0, 167.0]",162.89862746666665,0.0,0.09144503470271637,0.09182731930244989,3.5,0.7530120481927711,0.1,14.92,166.95,0.30000000000000004,0.0998003992015968,0.0,0.011088082901554405,0.07122382851445663,2.0,22.0,9.0,10.0,2017.0,416.28
34638,Lotto Men Vienna III Grey Sports Shoes,Sports Shoes,Grey,Summer,Wool,EU,images/34638.jpg,0.00819672131147541,0.07510204082,"[59.9, 59.9, 59.9]",59.9,0.0,0.21828874739032417,0.21865840244420723,4.3,0.0592369477911646,0.42,34.2,109.99,0.7999999999999999,0.6297405189620758,0.0,0.6062176165803108,0.22931206380857427,1.0,21.0,10.0,7.0,2017.0,333.9
47044,Shree Women Multi Coloured Jodhpuri Salwar,Salwar,Multi,Fall,Polyester,Other,images/47044.jpg,0.04918032786885246,0.1621621622,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.3303831911607683,0.3305025507274465,4.2,0.12751004016064255,0.31,17.58333333,325.0,0.84,0.8795741849634066,0.7142857142857142,0.031088082901554404,0.07328015952143568,1.0,21.0,10.0,12.0,2017.0,505.27
4153,Nike Men's Sweet Classic Black White Shoe,Sports Shoes,Black,Summer,Polyester,Asia,images/4153.jpg,0.07377049180327869,0.08834404169999999,"[19.99, 89.99, 58.79952381]",56.25984127,0.0,0.15634181793823662,0.15661263677358417,4.1,0.7218875502008032,0.45,14.16333333,89.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,1.0,22.0,8.0,6.0,2017.0,258.26
